day,block,R,S,L,L_R,L_S,L_L
28,65,0.26642855887139616,0.3932232605826448,0.340348180545959,0.6327130309285662,0.6325471521307628,0.6324423310113773
28,66,0.2766776338424831,0.38314843686054756,0.3401739292969694,0.6263347899931878,0.6268233386633135,0.6266174075918302
28,67,0.27906581151359816,0.3775971923733124,0.34333699611308943,0.6007405683546311,0.6008342250750526,0.6006346003231086
28,68,0.27414138466179455,0.3789121799372238,0.3469464354009815,0.6020722586257745,0.6017102875875195,0.6016762312568179
28,69,0.27699524671280423,0.3769895828407676,0.3460151704464281,0.6033902597856621,0.6034030971346985,0.6034140312807419
28,70,0.27815458703426627,0.3745873508217125,0.3472580621440213,0.6076581330526633,0.6076269683235556,0.6075580906313753
28,71,0.2776245980526583,0.37375414349321573,0.3486212584541259,0.6020905907624523,0.6019567822555588,0.6019237056387207
28,72,0.28078396760382157,0.372295410143691,0.3469206222524875,0.6114280414298243,0.6114508727056887,0.6114895703904983
28,73,0.2798370845696929,0.3717710671747178,0.34839184825558933,0.6006758686142581,0.600525514102945,0.600495654105213
28,74,0.2820453528354303,0.3705561253362749,0.34739852182829484,0.613218114860927,0.613204241577225,0.6132265264683926
28,75,0.2832397251022151,0.37040725748570585,0.346353017412079,0.6099566854869681,0.6098801350292139,0.6099338439659091
28,76,0.28122231281034543,0.37078036796859104,0.34799731922106353,0.6040521533282421,0.6038436109811209,0.6038322924114725
28,77,0.2824278666512139,0.3700949694773666,0.3474771638714197,0.607764923160824,0.6077022012237345,0.607724532830329
28,78,0.28791303771161175,0.36797167161852007,0.34411529066986835,0.6130696212750031,0.6132078314658831,0.6132752438264242
28,79,0.288781133283363,0.3678524032537318,0.3433664634629053,0.6140525846838747,0.613975933713231,0.6140230084224135
28,80,0.284141676605396,0.3705195568526816,0.34533876654192236,0.6123277523808484,0.6119722674162373,0.6120161922546739
28,81,0.2847592057889904,0.3708289731519722,0.34441182105903745,0.6133985062324713,0.6132913930559134,0.6133570536711088
28,82,0.28623313956604723,0.37101010128350864,0.3427567591504441,0.6166509478041539,0.6165797117076284,0.6166654607694585
28,83,0.2904266622982445,0.3688972776132849,0.3406760600884707,0.6191025381927995,0.6191968779696438,0.6192337109924423
28,84,0.28886457456958325,0.3708230521532524,0.34031237327716435,0.6191713305626957,0.6189522815095427,0.6190506153071379
28,85,0.29130529581071757,0.3686372230739566,0.34005748111532585,0.6096496182591885,0.6096864850721153,0.6096684181661495
28,86,0.2892483998461876,0.37008714424122147,0.340664455912591,0.6194569084799662,0.619235213881869,0.6192909846342458
28,87,0.2894125041392272,0.3691289399310063,0.34145855592976654,0.617095172463558,0.6170165114300389,0.6169996154474975
28,88,0.2860832589093041,0.36839024696087186,0.3455264941298241,0.6267208737980129,0.6265097686498605,0.6263977387817495
28,89,0.28619279357908556,0.367886387064284,0.3459208193566305,0.6170050536323464,0.6169078780282679,0.6169081851164957
28,90,0.28853869535771043,0.3662354999742571,0.3452258046680325,0.6102407190975304,0.6102586631865367,0.6102582553862456
28,91,0.2964768327532657,0.35272695749179717,0.35079620975493725,0.6166795969023439,0.6172473147294913,0.6167137217117407
28,92,0.29720524780105867,0.35244463300886064,0.3503501191900809,0.6191097459803295,0.619064349187919,0.6190715641706896
28,93,0.29966857296778227,0.35143704065727704,0.3488943863749407,0.6141014581853531,0.6141399869619848,0.6141560485651862
28,94,0.3042197557585763,0.34969583471648996,0.3460844095249337,0.6094614727170065,0.6095987190905517,0.6096343118827153
28,95,0.29963833886259733,0.35420669203514105,0.3461549691022616,0.612678748580099,0.6123228709077738,0.6124586720373894
29,0,0.29798592991091793,0.3555524684085809,0.34646160168050116,0.610485664528235,0.6103121573031879,0.6103520920365174
29,1,0.30175750038635674,0.35248750556755026,0.345754994046093,0.6203536484527532,0.6204955343249187,0.6204375098367373
29,2,0.31503093578400077,0.3414003331202426,0.34356873109575675,0.6141790313710661,0.61489288555241,0.6146339989288649
29,3,0.3132832741688521,0.3420728275248819,0.3446438983062661,0.6018809102111942,0.6017659208492593,0.6017511400395557
29,4,0.30555623364122725,0.33329294801650605,0.3611508183422667,0.6366595908919467,0.6366295940584791,0.6358676389508753
29,5,0.30484912699038874,0.3351854657252623,0.35996540728434895,0.6056026908325542,0.6054790005289019,0.6055382431466537
29,6,0.29126713188438413,0.340173301340629,0.3685595667749868,0.6243681858473679,0.6236916663740582,0.6235701057131607
29,7,0.32498105624750995,0.2991557479426522,0.3758631958098379,0.6098277902663681,0.6122472841079294,0.6106654649992976
29,8,0.3022590281557994,0.3068020632217488,0.3909389086224519,0.6294967415303955,0.6285122712429879,0.628268008766446
29,9,0.29681270094978823,0.30559796926278576,0.3975893297874261,0.6121006846159848,0.6119438161162463,0.6116242482973553
29,10,0.2835563218889104,0.3099103601836245,0.40653331792746517,0.6012875859256858,0.6006460477304302,0.6004507910348512
29,11,0.2832359958431932,0.3149424307207005,0.4018215734361063,0.6298988065385214,0.6296737052366022,0.6298502845576346
29,12,0.2627526607021597,0.3263314871625345,0.4109158521353057,0.6358192250296766,0.6346031762978386,0.6346418643254045
29,13,0.24660479274711836,0.33002146481679995,0.42337374243608167,0.6279321519533154,0.6270329632366348,0.6267485722696898
29,14,0.21009875758656216,0.36034165317962347,0.4295595892338143,0.6362317199644778,0.6334544265197848,0.6341227638044118
29,15,0.1934641492523776,0.35967836242249507,0.44685748832512734,0.6128555128264995,0.6116913840837094,0.6111986939607063
29,16,0.1832978436804303,0.359882091650215,0.45682006466935465,0.6136381702592613,0.6126909759797535,0.6123897783401631
29,17,0.17498997871118357,0.36640269095386524,0.45860733033495116,0.6385381843457677,0.6374460365579899,0.6375062197662945
29,18,0.15827158798472105,0.3732881053780377,0.4684403066372413,0.6116859240908431,0.6099462074569039,0.6098406305406723
29,19,0.14233271565935648,0.377741673881555,0.47992561045908866,0.6214007857528688,0.6195563157678632,0.6193502791769717
29,20,0.15770252859338774,0.3683324233956921,0.47396504801092015,0.6217814516998496,0.622511508337299,0.6222957066855189
29,21,0.16268149881982275,0.3694483665640729,0.4678701346161044,0.6180366423205975,0.6177984828167531,0.6178748419144866
29,22,0.19964812563979817,0.35285333517054823,0.4474985391896537,0.6195808796966791,0.6217626814250863,0.6216604163167379
29,23,0.19619391040551135,0.36041419439706424,0.4433918951974245,0.6100758321915692,0.6093417140177446,0.6095698353334581
29,24,0.19233949823310018,0.367334577618937,0.4403259241479629,0.6088705556335108,0.6081111212304016,0.6083045941786906
29,25,0.19221488407229506,0.36208031153590126,0.44570480439180366,0.6199920954369517,0.6197641508835554,0.6194227477426404
29,26,0.18819373450942126,0.3659946474372718,0.44581161805330705,0.6113125285165599,0.6106067340282183,0.6106402129893663
29,27,0.18876956668892686,0.3647936368903439,0.44643679642072925,0.6187533121543488,0.6184336831790814,0.6183133683604166
29,28,0.18814243203350448,0.3637546962898514,0.44810287167664414,0.6095366887593835,0.6091473364103746,0.6090057667587578
29,29,0.19841039348211165,0.3599003590373641,0.44168924748052435,0.6239846301700703,0.6242842139922525,0.624246452444015
29,30,0.20441079645576682,0.35765235202508544,0.43793685151914774,0.6109336358719215,0.6109809664531874,0.610928491406835
29,31,0.1980019098268634,0.36689973227301054,0.43509835790012613,0.6057420999298344,0.6048205775995833,0.6050782788197663
29,32,0.20255029517301257,0.3651324737620958,0.43231723106489156,0.6094510889835292,0.6093979712669553,0.6093514363326158
29,33,0.19462611738110322,0.378437372250668,0.4269365103682288,0.5963896972290119,0.5952594679114608,0.5956986444449174
29,34,0.19175178173483992,0.38372073243429067,0.4245274858308695,0.6072743956653077,0.6065966344475214,0.6067551765768674
29,35,0.1862334176277699,0.3888825798933996,0.42488400247883057,0.6037068494733904,0.6028622074653883,0.6029555346642756
29,36,0.18232993242988413,0.39357429132925753,0.4240957762408584,0.6034472885425809,0.6026744362196638,0.6027861603947172
29,37,0.17549481997073144,0.3996032779346304,0.4249019020946382,0.5994375202111675,0.5984239182761981,0.5985351473551226
29,38,0.17329436829594377,0.4017646046318615,0.4249410270721948,0.601196608367278,0.6005238954164581,0.6005570512422089
29,39,0.17029387333467302,0.4057287693114892,0.4239773573538378,0.5986552124638123,0.5978705543862854,0.5979759220362674
29,40,0.1649800463071452,0.41066991248958457,0.4243500412032702,0.5963766380581015,0.5953932345007686,0.5954940142901405
29,41,0.18364441348264243,0.3987069612147112,0.41764862530264635,0.6153033010777303,0.6162308197328348,0.6160777190634226
29,42,0.1869792821044827,0.3945927015366614,0.4184280163588559,0.6032853531305469,0.6031478546905401,0.6030043475501348
29,43,0.1861945017627286,0.3962208346533574,0.41758466358391394,0.5984438177751557,0.5979344194940457,0.5979768665655367
29,44,0.18763142708482414,0.3952030272258888,0.41716554568928715,0.5978775485432721,0.5975612250127244,0.5975260404117227
29,45,0.18749030412750775,0.3915836448107651,0.4209260510617272,0.5945316535332349,0.5942000279452655,0.5939922168489966
29,46,0.18575606945124543,0.3964590498423819,0.4177848807063727,0.5980604777144172,0.5974154906185729,0.5975952814282712
29,47,0.18685527788166878,0.39655722380524977,0.4165874983130815,0.5973835625004154,0.5970165151026174,0.5970299399628329
29,48,0.19147546598429416,0.3939504123750856,0.4145741216406203,0.602455032646533,0.6023638355647911,0.6023278372602531
29,49,0.19200601227218755,0.39363754160006537,0.4143564461277471,0.5978568119727927,0.5974935214448045,0.5974722254175193
29,50,0.2019852464194713,0.38833458209446986,0.409680171486059,0.6044745235245148,0.6047621931182102,0.6047204005628907
29,51,0.2067846855952216,0.38722071030836513,0.4059946040964132,0.6015525125943029,0.6014799608398633,0.6015241048793114
29,52,0.21248794696186005,0.3843958266765978,0.4031162263615422,0.6024183346695139,0.6024499699342327,0.6024301899304759
29,53,0.21854207369200707,0.38446348016000437,0.39699444614798857,0.6061880700579031,0.6061732367843008,0.6063159848082967
29,54,0.2240240599514776,0.38281684277440464,0.39315909727411774,0.6049341643850645,0.6049493740177925,0.6049934536590308
29,55,0.22868991323725554,0.380629486651095,0.39068060011164957,0.6018933889799815,0.6018972966574142,0.6018933188912469
29,56,0.23486117958148803,0.3746170853686332,0.3905217350498788,0.5986999637213808,0.5988894131622228,0.5987183065662738
29,57,0.23930843327136583,0.37311646028306017,0.38757510644557414,0.6077237877353574,0.6077289330219567,0.6077498593891123
29,58,0.23885328800069386,0.37579209849727285,0.38535461350203337,0.5917703649649296,0.5914532955171695,0.5915725148811876
29,59,0.24410623217054006,0.37177266244212187,0.3841211053873381,0.5999619434274347,0.6000781904828827,0.5999900213518361
29,60,0.2476624403835841,0.37089488526416375,0.3814426743522522,0.6039754108946244,0.6039446083162723,0.6039799950891198
29,61,0.25114184135575024,0.3689674663942942,0.37989069224995564,0.597722053816595,0.5977250450645737,0.5977022676948074
29,62,0.2536882314833161,0.36733396725226974,0.3789778012644142,0.5979403787578462,0.5979047628018828,0.5978721658117027
29,63,0.25533778138223406,0.3671556771945895,0.37750654142317636,0.5988722262964735,0.5987650296849292,0.5987881018588073
29,64,0.26253130196890906,0.3622582755683863,0.3752104224627046,0.6144548113113926,0.6147115176496287,0.614624237937224
29,65,0.266275203884173,0.3598555063994463,0.3738692897163807,0.6019663124657447,0.6020297594885741,0.6019837081803513
29,66,0.26828467116222954,0.3616192148075275,0.3700961140302429,0.6122620949840939,0.6121458873137163,0.6122869032868618
29,67,0.2695243805523131,0.36045534506645055,0.3700202743812364,0.606010927939097,0.6059506393800296,0.6059099090993705
29,68,0.27171440361890925,0.35968087784598324,0.36860471853510746,0.6065019907531287,0.606471136457075,0.6064780606605582
29,69,0.27181135259311423,0.35877745219797724,0.3694111952089086,0.6052976761481749,0.6051943281868869,0.6051355272443413
29,70,0.2761946948529105,0.356176740592068,0.36762856455502163,0.5960016114134099,0.5961139716383657,0.596076730109831
29,71,0.27366349169043314,0.3573374333339375,0.36899907497562934,0.6132778847159273,0.6130265813481212,0.6130089005107323
29,72,0.270856082867887,0.35895042528160703,0.37019349185050604,0.6117797162721451,0.6114973662198363,0.6114976473954488
29,73,0.27246260746846235,0.358120129913486,0.3694172626180516,0.5999681056735826,0.5999204004194663,0.5999056767910775
29,74,0.26777230572624494,0.36358407387629277,0.36864362039746235,0.6165700472348307,0.616099222880386,0.6162660588736856
29,75,0.2667651380970015,0.36463057459704207,0.3686042873059565,0.6108797763834581,0.6106643266922723,0.6106897895122169
29,76,0.2681296924990513,0.3632281366930452,0.3686421708079037,0.61185428243525,0.6117992189907449,0.6117537115987048
29,77,0.27302947082446205,0.359303561624275,0.36766696755126294,0.6079862043737765,0.6081457107208729,0.6080542556474923
29,78,0.27528477078157604,0.35752262342243313,0.3671926057959909,0.6018958960713103,0.6019041417468107,0.6018565301072735
29,79,0.2731911760541309,0.358734086413592,0.36807473753227715,0.6109211560475856,0.6106817406135481,0.6106811715938794
29,80,0.2743338194586176,0.3580382285797825,0.3676279519616,0.6153980223773226,0.6153330012214071,0.6153150169915093
29,81,0.2745972347770873,0.3564436773501304,0.36895908787278253,0.6158188321078006,0.6157492480830081,0.615654475107398
29,82,0.2738493238913912,0.3578152805164899,0.36833539559211886,0.6162837484085835,0.6160911871827442,0.6161347744804347
29,83,0.2717186313699457,0.35975988612439375,0.3685214825056606,0.6144815206026121,0.614215840311928,0.6142552724247875
29,84,0.2686813946144591,0.3623717602026071,0.3689468451829339,0.6171767667154417,0.6168494985010283,0.616903071366064
29,85,0.26092859267965385,0.36751426208811955,0.3715571452322267,0.6179412938167066,0.6173428758387105,0.6174089392233351
29,86,0.2592461011653294,0.3689706672377474,0.37178323159692317,0.6212164836344056,0.6209422400212158,0.6209726947536283
29,87,0.26725815242400686,0.36437992287510723,0.36836192470088597,0.6179558352101678,0.6182376933440343,0.6182005819976955
29,88,0.2758866498157092,0.35766569057042275,0.36644765961386805,0.6162831408280239,0.6166641830473832,0.6165204481885825
29,89,0.2825238915088336,0.3541496657511775,0.3633264427399888,0.6140350452544212,0.6142656358967511,0.6142418921073235
29,90,0.28265830094743627,0.35251679314454415,0.36482490590801964,0.6201098151127203,0.6200570299166254,0.6199555784048258
29,91,0.28577034122047906,0.35021416252688076,0.36401549625264024,0.6114671544549396,0.6115469067879487,0.6114876534823287
29,92,0.2877349362942707,0.3495190553034047,0.36274600840232457,0.6176020717969439,0.6175995605694921,0.6175992754520899
29,93,0.28588293102987844,0.35113835041671587,0.3629787185534057,0.6240653453279236,0.6238583692540071,0.6238845085771058
29,94,0.2912663195771671,0.34867222515855417,0.3600614552642788,0.6297574575210909,0.6299308868518394,0.6299277482019496
29,95,0.2925119404407964,0.34772029889038647,0.35976776066881716,0.6260588910597686,0.6260486250345685,0.6260152699525203
30,0,0.29564080593335346,0.34573337579902275,0.35862581826762385,0.6217893064724047,0.6218805360554616,0.6218397130073031
30,1,0.2919460156851997,0.3476287237182174,0.360425260596583,0.621571617887835,0.6213100314863532,0.6212996184154884
30,2,0.2794032613659891,0.3529748157832275,0.3676219228507835,0.6367861379873482,0.6360839632011411,0.6360222723159096
30,3,0.28926555552051997,0.3521482722628982,0.3585861722165818,0.6293934667544967,0.6296724970392092,0.6298904098861291
30,4,0.27973154497743247,0.3556917184874812,0.3645767365350865,0.6256342014775318,0.6250859428805098,0.6250103046645793
30,5,0.29666809848487236,0.3534392519551539,0.34989264955997385,0.6149748742055543,0.6155462157946098,0.6158980173652803
30,6,0.3029979540365752,0.3492210563824485,0.3477809895809763,0.6098089484730954,0.610075587728184,0.6100178037007855
30,7,0.30694367546175494,0.3469522581532283,0.34610406638501673,0.6127619813055212,0.6129010417760644,0.6128852375071983
30,8,0.3132756057206687,0.34189592347628966,0.3448284708030417,0.6143164418813503,0.6146279718188902,0.6145144214493998
30,9,0.29772455275464377,0.3488144092326294,0.35346103801272677,0.6273405616601472,0.6265583556243636,0.6265058808628404
30,10,0.2892963490178929,0.35354752651780946,0.3571561244642976,0.609162154493288,0.6086473000022734,0.6086738757252217
30,11,0.2816184881785218,0.3579081440781786,0.3604733677432997,0.6118847020958743,0.6113811469270467,0.6114083557619335
30,12,0.2877464197980523,0.3479965367926056,0.3642570434093422,0.6132780795163857,0.6136851544607649,0.61328102092823
30,13,0.2874422101608384,0.34831418679123427,0.3642436030479274,0.6191697514463865,0.6190600904469589,0.6190511060989525
30,14,0.26839771271408,0.35955614781151396,0.3720461394744061,0.6079040262338928,0.6067609220811233,0.6068529011085965
30,15,0.2662678692409477,0.35916950311338525,0.37456262764566717,0.6210988220249489,0.6208859740141999,0.6207909851244757
30,16,0.23268241874552148,0.38026856762096806,0.38704901363351046,0.626974028384744,0.6248070433548285,0.6250431940004804
30,17,0.22241937982815607,0.38121162154931554,0.3963689986225284,0.6296744575851893,0.6289198848933105,0.6286919998417664
30,18,0.23121504003030144,0.37504929966203543,0.3937356603076632,0.6153704226522921,0.615674628930425,0.6155597493041426
30,19,0.2513510453422777,0.3485937125751967,0.4000552420825255,0.6066249334888739,0.608026638962773,0.6070817000517624
30,20,0.23195235023449917,0.3568726417154044,0.4111750080500965,0.6174024943034617,0.6161400220382813,0.6160462706132375
30,21,0.22957362337306517,0.35624700812119403,0.4141793685057409,0.6195153117245613,0.6191992079100541,0.6190512465171237
30,22,0.22575646235772268,0.3476520793704187,0.4265914582718587,0.6225381486203109,0.6223832523252705,0.621765650524877
30,23,0.22393263878206204,0.3516419175801404,0.4244254436377977,0.6312221403042448,0.6307852183305269,0.6308786855773786
30,24,0.21670454747082873,0.35657446007359034,0.42672099245558104,0.6206328118910339,0.619895432346674,0.6199131781638676
30,25,0.20990372228359114,0.35593992438513244,0.4341563533312765,0.6083955405676034,0.6078026206583236,0.6075378550017615
30,26,0.21343474760594722,0.35388093673564586,0.43268431565840704,0.6207713661779407,0.6207186721502155,0.6206191488143418
30,27,0.22847649194455413,0.3497277504128308,0.4217957576426151,0.601523622111244,0.6020966835679978,0.6021618071045862
30,28,0.22260367345136986,0.3591793387578797,0.4182169877907504,0.6048833684189782,0.6041017960919811,0.604396021218423
30,29,0.21504220043188702,0.36694160157574907,0.418016197992364,0.5998625746877029,0.5990161533348529,0.5991859418118759
30,30,0.2007252763755733,0.3730257343985323,0.4262489892258943,0.606152351207389,0.6049550784078412,0.6048754430257128
30,31,0.18456081816405692,0.3858479261051689,0.4295912557307742,0.5973102321461188,0.5957092047185303,0.5959304202530543
30,32,0.1894956817809731,0.38321798923447303,0.427286328984554,0.6087200852598141,0.6086530442850513,0.6085990367870024
30,33,0.186698396163953,0.38440523900021456,0.4288963648358325,0.6014940917794395,0.600901870398335,0.6008556798227848
30,34,0.1804135703312521,0.3899952645646323,0.4295911651041157,0.5999353105170709,0.5990019023271209,0.5990954927045695
30,35,0.18395982955738854,0.388672277462268,0.42736789298034344,0.6060625111693988,0.6058621892322631,0.605845989917465
30,36,0.18208400775184683,0.39005464132247597,0.4278613509256773,0.6024917633507019,0.6019148953267196,0.6019056954133373
30,37,0.1784703663592786,0.3928565159776587,0.4286731176630627,0.6010797118635329,0.6003490747591459,0.6003705668474955
30,38,0.18171371904389594,0.3915813807743003,0.42670490018180374,0.6051172547170341,0.6048878118759974,0.604870549037672
30,39,0.19559832756787782,0.3852925004268885,0.41910917200523384,0.6113503433647806,0.6118723007649717,0.6118593321826593
30,40,0.18405053848146308,0.39258924179495397,0.42336021972358295,0.5908988817074352,0.5896704301093265,0.5897300171991549
30,41,0.17987187158498752,0.39527086379041626,0.42485726462459633,0.5969926887968532,0.5962407729558019,0.5962477601671672
30,42,0.1813771622967919,0.3920933564167125,0.4265294812864957,0.5996484751681912,0.5993684202059237,0.5992182828520417
30,43,0.18764685650508467,0.3872658659178046,0.4250872775771108,0.6009142632070094,0.6009667289306192,0.6008430720689635
30,44,0.1907965858494613,0.386299218778694,0.4229041953718447,0.5997358862078441,0.59953047256979,0.5995241550171665
30,45,0.19196668587481547,0.3864481216584968,0.4215851924666879,0.5980171486913664,0.5976822965213735,0.5976858023600129
30,46,0.19134072633447188,0.386961649548577,0.42169762411695116,0.5960968564631169,0.5956556739446288,0.5956351123219935
30,47,0.1926492274349321,0.3870325295120362,0.4203182430530316,0.5990603249878257,0.5987367504535438,0.5987413785401269
30,48,0.2018222151452367,0.3825405348422147,0.4156372500125486,0.6088241518639309,0.609056525844793,0.6090212779379272
30,49,0.2126202147546787,0.37775210323634967,0.4096276820089717,0.6061556924446173,0.6064963620680498,0.6064858419811372
30,50,0.21722620252140643,0.37599539545851685,0.4067784020200768,0.6005306463052406,0.6005019787981708,0.600495656269476
30,51,0.22362875381388667,0.3738976478805925,0.4024735983055209,0.604838243415604,0.6049171694513122,0.6049397605034919
30,52,0.22655032747082363,0.3730578209711569,0.40039185155801954,0.5994233240218788,0.5993176853761101,0.5993202130635992
30,53,0.2330389566257325,0.37023791726603633,0.3967231261082313,0.604610997119482,0.6047328417395417,0.6047225574411339
30,54,0.23995869876743697,0.36814299984282844,0.3918983013897346,0.6107551066477382,0.6108889036339834,0.6109303535573687
30,55,0.24478623840183372,0.3661447389730446,0.38906902262512166,0.6035811801223193,0.6036337470353837,0.6036281487658263
30,56,0.24800131532639969,0.36392411255862245,0.38807457211497787,0.597117864795153,0.5971185298721445,0.5970581776874515
30,57,0.25331352155264525,0.36061704314179344,0.38606943530556137,0.5981658402715595,0.5982947814663495,0.5982284424938547
30,58,0.25432706755879775,0.3613221865962328,0.3843507458449695,0.5962438683885107,0.5960915382374351,0.5961313312738811
30,59,0.259810522012023,0.3582173511301319,0.3819721268578451,0.6062787073198459,0.6064215351044169,0.6063718029227978
30,60,0.2684862240120977,0.3534941395124773,0.37801963647542497,0.6126849576931801,0.6130134294044708,0.6129577327056341
30,61,0.2743299483412535,0.3503801339267682,0.37528991773197834,0.6037341933582666,0.6039207972860846,0.6038769298862898
30,62,0.2773811999928082,0.350072554826258,0.3725462451809338,0.6082284502458816,0.6082369880448502,0.6082762373615732
30,63,0.27936245753152383,0.3479936597929877,0.3726438826754886,0.5967986590999518,0.5968248580746048,0.5967347141373893
30,64,0.28202946510925037,0.34719765139626324,0.3707728834944864,0.6065103733346197,0.6065297604188876,0.6065302523411669
30,65,0.28368543178851885,0.3470636860662609,0.3692508821452203,0.6096910957018115,0.6096582137889832,0.6096700152612355
30,66,0.28240326365225094,0.34759724215657595,0.3699994941911733,0.6041639812978221,0.6040050026966219,0.6039744842265509
30,67,0.2809823193575438,0.34880863161865555,0.37020904902380064,0.609310621497998,0.6091229347736833,0.6091276826311165
30,68,0.2829791040491825,0.34822617580751336,0.36879472014330433,0.6081221920769997,0.6081117063979872,0.6081097066625721
30,69,0.27917646084868875,0.35156451726136656,0.36925902188994486,0.6213571083170145,0.6210172182637788,0.6210799977494356
30,70,0.27902985316549295,0.3517993471354598,0.36917079969904737,0.6106033222523548,0.6104816427606277,0.6104710350499887
30,71,0.282328181261203,0.35075274574522497,0.36691907299357207,0.6069596293876591,0.6070046677613063,0.6070175740653468
30,72,0.27509927301590653,0.3555248436372104,0.3693758833468831,0.6176129537831144,0.6170966771179266,0.6171495675081259
30,73,0.2740339235311223,0.3562319989927078,0.36973407747616993,0.611640799573727,0.6114574409447696,0.6114525446028083
30,74,0.27789092902769225,0.35546023219762773,0.3666488387746801,0.6124524494076578,0.6124976599437523,0.6125471399003706
30,75,0.27162247773714504,0.35971308513073924,0.3686644371321157,0.6203789760434844,0.6198983748532422,0.619952560986999
30,76,0.2724472143560887,0.3595360650510235,0.3680167205928879,0.6152956551625319,0.615199245229498,0.6152024834690643
30,77,0.27418360031674716,0.35795957740926604,0.3678568222739868,0.6166944982301195,0.6166755897479231,0.6166249386726518
30,78,0.2672954288013361,0.36305141286615983,0.369653158332504,0.6219751293640944,0.6214332904509751,0.6215185897939425
30,79,0.26883513463110675,0.36237903650204906,0.3687858288668442,0.612211801421195,0.6121455641123528,0.612143470165683
30,80,0.2718371275734562,0.3609680464461896,0.36719482598035424,0.6113551730928666,0.6113707332234123,0.6113680481119558
30,81,0.27681673105701166,0.3571161598024924,0.3660671091404961,0.6167914580131753,0.6169600224389727,0.6168734280907613
30,82,0.27647367890039476,0.3574724707456612,0.3660538503539441,0.6183937908288248,0.6182500949839497,0.6182507849582343
30,83,0.27890728777915685,0.356705330260348,0.3643873819604953,0.6126047184444748,0.612598101283545,0.6126135540001723
30,84,0.2795743370237622,0.3561039376938279,0.3643217252824099,0.6170418231860638,0.6169688167781834,0.6169444276406579
30,85,0.28164163046147395,0.3551454148498934,0.3632129546886327,0.6134429469262301,0.6134348267711324,0.6134291530982118
30,86,0.28263917691977625,0.35497811099518384,0.36238271208504,0.6121671883460987,0.6121005707644566,0.6121102748148386
30,87,0.28136124001872587,0.3561583800261422,0.3624803799551319,0.6198236596428869,0.6196346980376434,0.6196579932953324
30,88,0.2771826649919715,0.35809392350179087,0.36472341150623766,0.6290427860959522,0.6287183021185542,0.6287033451573436
30,89,0.28117946291291196,0.3545544609244513,0.36426607616263684,0.6260732029872362,0.6262067771197062,0.6261089289647999
30,90,0.27955856714475785,0.3562681917170801,0.3641732411381621,0.6209955185982627,0.6207754983534396,0.6208173033680783
